timestamp,ip_address,session_id,method,path,query_string,status_code,user_agent,request_id,response_time_ms,label
2026-06-18 13:06:56.175,127.0.0.1,d4538063053620b2,GET,/about,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",a0e25f8d84ba,46.69,crawler-evasive
2026-06-18 13:06:56.687,172.16.0.10,05d54023e83c9543,GET,/books/Computer Science,,200,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,c050c0c96a0c,22.11,human
2026-06-18 13:06:57.468,172.16.0.10,2c653ab7fec88a92,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",fdd20f99bb04,23.4,human
2026-06-18 13:06:58.880,127.0.0.1,d4538063053620b2,GET,/books,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",d4062c4d7ce3,44.01,crawler-evasive
2026-06-18 13:06:59.474,172.16.0.10,2c653ab7fec88a92,GET,/books/Literature & Fiction,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",80e26217c47f,22.52,human
2026-06-18 13:07:02.905,127.0.0.1,d4538063053620b2,GET,/cart,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",c63cbbca225d,4.77,crawler-evasive
2026-06-18 13:07:04.975,127.0.0.1,a6624a3471ee549e,GET,/book/12,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",5551bf53432b,28.54,human
2026-06-18 13:07:05.562,172.16.0.10,2c653ab7fec88a92,GET,/book/12,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",6df89da9ee4b,27.61,human
2026-06-18 13:07:05.781,127.0.0.1,a6624a3471ee549e,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",58f623eb91a1,43.02,human
2026-06-18 13:07:06.959,127.0.0.1,a6624a3471ee549e,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",c50dfbc7c36e,3.07,human
2026-06-18 13:07:07.545,127.0.0.1,a6624a3471ee549e,GET,/book/4,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",99821032c976,25.7,human
2026-06-18 13:07:08.400,172.16.0.10,2c653ab7fec88a92,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",4b14cc7c71c0,33.75,human
2026-06-18 13:07:08.858,127.0.0.1,a6624a3471ee549e,GET,/book/7,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",2ad927ebc4db,31.51,human
2026-06-18 13:07:09.654,172.16.0.10,2c653ab7fec88a92,GET,/book/2,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",ce0f995206c0,13.09,human
2026-06-18 13:07:14.116,172.16.0.10,2c653ab7fec88a92,GET,/book/7,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",3d71f5291bae,49.42,human
2026-06-18 13:07:14.814,127.0.0.1,a6624a3471ee549e,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",8f8312e9649e,30.66,human
2026-06-18 13:07:14.998,172.16.0.10,2c653ab7fec88a92,GET,/books/Business & Economics,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",46a351ba126a,24.99,human
2026-06-18 13:07:15.324,127.0.0.1,a6624a3471ee549e,GET,/book/10,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",1b36db6e654d,14.9,human
2026-06-18 13:07:18.718,127.0.0.1,a6624a3471ee549e,GET,/book/4,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",f5a977fd98e3,12.46,human
2026-06-18 13:07:19.598,127.0.0.1,a6624a3471ee549e,GET,/book/1,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",2c608f2eafbf,1.62,human
2026-06-18 13:07:24.908,172.16.0.10,2c653ab7fec88a92,GET,/about,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",c7c694ae4b78,35.89,human
2026-06-18 13:07:30.710,172.16.0.10,2c653ab7fec88a92,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",96a5267da6d0,20.72,human
2026-06-18 13:07:31.582,10.0.0.50,158b299c937d29a7,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",4d78bcc7b56e,21.84,crawler-evasive
2026-06-18 13:07:32.290,172.16.0.10,2c653ab7fec88a92,GET,/books,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",aeb98222e6f9,34.38,human
2026-06-18 13:07:33.522,127.0.0.1,a6624a3471ee549e,GET,/cart,add=7,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",3769e99cb2c9,8.39,human
2026-06-18 13:07:34.049,172.16.0.10,2c653ab7fec88a92,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",cf80d524f69c,49.18,human
2026-06-18 13:07:34.522,10.0.0.50,158b299c937d29a7,GET,/books/Business & Economics,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",c61f96e23962,10.08,crawler-evasive
2026-06-18 13:07:35.896,127.0.0.1,a6624a3471ee549e,GET,/book/13,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",33bce4f31330,1.14,human
2026-06-18 13:07:36.466,172.16.0.10,2c653ab7fec88a92,GET,/books,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",921e340c8a28,8.1,human
2026-06-18 13:07:37.500,10.0.0.50,158b299c937d29a7,GET,/books/Computer Science,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",74d25b4c81ec,9.06,crawler-evasive
2026-06-18 13:07:37.843,127.0.0.1,a6624a3471ee549e,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",006147923cb6,24.66,human
2026-06-18 13:07:38.247,172.16.0.10,2c653ab7fec88a92,GET,/book/7,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",8db9ac39fbd0,22.08,human
2026-06-18 13:07:39.027,127.0.0.1,a6624a3471ee549e,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",f811343bf89e,33.31,human
2026-06-18 13:07:41.652,127.0.0.1,a6624a3471ee549e,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",496ed9cc6842,30.74,human
2026-06-18 13:07:41.912,10.0.0.50,158b299c937d29a7,GET,/books/Science & Technology,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",638136619e3f,34.08,crawler-evasive
2026-06-18 13:07:42.138,127.0.0.1,a6624a3471ee549e,GET,/book/11,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",f2d90c820b87,36.05,human
2026-06-18 13:07:44.471,127.0.0.1,a6624a3471ee549e,GET,/cart,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",fe04468b4510,4.59,human
2026-06-18 13:07:45.189,10.0.0.50,158b299c937d29a7,GET,/books/Literature & Fiction,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",e3fb63e2dc6f,47.28,crawler-evasive
2026-06-18 13:07:45.649,127.0.0.1,a6624a3471ee549e,GET,/book/13,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",4a634ff9ffac,28.53,human
2026-06-18 13:07:46.164,172.16.0.10,2c653ab7fec88a92,GET,/books,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",da2eeafd6f72,35.0,human
2026-06-18 13:07:46.776,127.0.0.1,a6624a3471ee549e,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",031bb7ae2beb,10.58,human
2026-06-18 13:07:47.399,172.16.0.10,2c653ab7fec88a92,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",1b2ee022b3ae,42.91,human
2026-06-18 13:07:49.065,10.0.0.50,158b299c937d29a7,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",c59c2302efb3,17.74,crawler-evasive
2026-06-18 13:07:50.912,10.0.0.50,158b299c937d29a7,GET,/book/1,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",c8aa2e6f0005,7.62,crawler-evasive
2026-06-18 13:07:52.435,10.0.0.50,158b299c937d29a7,GET,/book/2,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",ed653354c4ec,10.41,crawler-evasive
2026-06-18 13:07:52.668,10.0.0.50,3e73bd391a7d83a6,GET,/,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",d95a5878f9b5,11.79,human
2026-06-18 13:07:53.509,10.0.0.50,3e73bd391a7d83a6,GET,/book/15,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",2f1a2be02772,16.42,human
2026-06-18 13:07:54.595,10.0.0.50,158b299c937d29a7,GET,/book/3,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",049d220c1515,46.61,crawler-evasive
2026-06-18 13:07:56.625,10.0.0.50,158b299c937d29a7,GET,/book/4,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",5f97bdb67514,20.39,crawler-evasive
2026-06-18 13:07:56.634,10.0.0.50,3e73bd391a7d83a6,GET,/book/15,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",a4c45a341311,16.76,human
2026-06-18 13:07:59.879,10.0.0.50,3e73bd391a7d83a6,GET,/,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",29a81fadd581,8.46,human
2026-06-18 13:08:00.849,10.0.0.50,158b299c937d29a7,GET,/book/5,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",9b2609b41172,19.92,crawler-evasive
2026-06-18 13:08:01.914,172.16.0.20,8e762296842fa870,GET,/,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",f865b68dcfb5,15.29,human
2026-06-18 13:08:01.979,10.0.0.50,3e73bd391a7d83a6,GET,/book/5,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",ff7b732ea3cf,44.17,human
2026-06-18 13:08:03.006,10.0.0.50,3e73bd391a7d83a6,GET,/books/Science & Technology,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",34926afe1963,18.61,human
2026-06-18 13:08:03.382,127.0.0.1,a6624a3471ee549e,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",bb33e4b7e4ee,32.45,human
2026-06-18 13:08:04.206,10.0.0.50,3e73bd391a7d83a6,GET,/cart,add=5,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",6f794e43542b,15.72,human
2026-06-18 13:08:04.941,10.0.0.50,158b299c937d29a7,GET,/book/6,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",41273cf4750a,31.71,crawler-evasive
2026-06-18 13:08:06.348,172.16.0.20,8e762296842fa870,GET,/book/4,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",1757fa2325f2,25.09,human
2026-06-18 13:08:07.172,10.0.0.50,158b299c937d29a7,GET,/book/7,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",00e3dca742cd,49.72,crawler-evasive
2026-06-18 13:08:08.199,172.16.0.20,8e762296842fa870,GET,/books/History & Humanities,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",b0126003c511,23.2,human
2026-06-18 13:08:10.002,172.16.0.20,8e762296842fa870,GET,/about,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",1f622ddb8c73,42.0,human
2026-06-18 13:08:10.968,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",6f63908205b1,24.5,human
2026-06-18 13:08:11.088,10.0.0.50,158b299c937d29a7,GET,/book/8,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",b4cab0dc96f3,15.75,crawler-evasive
2026-06-18 13:08:12.000,127.0.0.1,a6624a3471ee549e,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",0a871a584d87,40.48,human
2026-06-18 13:08:12.396,172.16.0.20,8e762296842fa870,GET,/book/10,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",1ce87e490158,17.93,human
2026-06-18 13:08:12.681,172.16.0.20,8e762296842fa870,GET,/books/Computer Science,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",012f4ae5295c,6.66,human
2026-06-18 13:08:12.967,10.0.0.50,158b299c937d29a7,GET,/book/9,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",8b23c3c584e2,44.05,crawler-evasive
2026-06-18 13:08:14.225,172.16.0.20,8e762296842fa870,GET,/cart,add=10,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",ff6a7a461335,27.2,human
2026-06-18 13:08:14.739,172.16.0.20,8e762296842fa870,GET,/book/4,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",2afdca5f9a1a,33.45,human
2026-06-18 13:08:16.439,10.0.0.50,158b299c937d29a7,GET,/book/10,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",355831bf8cd2,12.92,crawler-evasive
2026-06-18 13:08:17.242,10.0.0.50,3e73bd391a7d83a6,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",22e18ecd5fe6,24.02,human
2026-06-18 13:08:17.427,10.0.0.50,3e73bd391a7d83a6,GET,/books/Science & Technology,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",c1f5c3bc90cf,47.83,human
2026-06-18 13:08:19.225,10.0.0.50,158b299c937d29a7,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",13f3f07ec59d,26.45,crawler-evasive
2026-06-18 13:08:21.814,10.0.0.50,158b299c937d29a7,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",63af9b728abe,29.44,crawler-evasive
2026-06-18 13:08:23.383,10.0.0.50,158b299c937d29a7,GET,/cart,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",48fe70aa2051,15.85,crawler-evasive
2026-06-18 13:08:24.660,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",30e901c829ea,13.3,human
2026-06-18 13:08:29.069,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",ddf7f758d574,33.38,human
2026-06-18 13:08:34.344,172.16.0.20,8e762296842fa870,GET,/about,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",51ddf01fd47b,23.37,human
2026-06-18 13:08:34.909,172.16.0.20,8e762296842fa870,GET,/book/3,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",6bc606f911f0,2.66,human
2026-06-18 13:08:39.804,172.16.0.20,8e762296842fa870,GET,/about,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",0b181f34455a,2.68,human
2026-06-18 13:08:40.890,172.16.0.20,8e762296842fa870,GET,/cart,add=4,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",6a86d1d18095,3.44,human
2026-06-18 13:08:43.682,172.16.0.20,8e762296842fa870,GET,/book/9,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",14707a35789d,21.06,human
2026-06-18 13:08:45.439,172.16.0.20,8e762296842fa870,GET,/book/9,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",b5d3c460e30e,41.09,human
2026-06-18 13:08:45.972,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",f2d5c200c63d,16.45,human
2026-06-18 13:08:46.722,172.16.0.20,8e762296842fa870,GET,/book/10,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",60daa02bcfd4,31.63,human
2026-06-18 13:08:50.815,172.16.0.20,8e762296842fa870,GET,/books/Computer Science,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",8768e38081d5,42.32,human
2026-06-18 13:08:54.780,172.16.0.20,8e762296842fa870,GET,/,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",3348513a5290,28.21,human
2026-06-18 13:08:55.317,172.16.0.20,8e762296842fa870,GET,/book/10,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",a48a71bc4a04,46.22,human
2026-06-18 13:09:00.830,10.0.0.50,3e73bd391a7d83a6,GET,/books/Computer Science,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",5f165acd1ee5,18.6,human
2026-06-18 13:09:01.914,172.16.0.20,8e762296842fa870,GET,/book/7,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",d15e73ba7bc8,15.66,human
2026-06-18 13:09:03.360,172.16.0.20,8e762296842fa870,GET,/books/Science & Technology,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",39d4095d9c73,25.69,human
2026-06-18 13:09:03.947,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",ac3af64768ac,27.48,human
2026-06-18 13:09:05.169,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",b9ad3d2e8df0,9.17,human
2026-06-18 13:09:05.715,172.16.0.20,8e762296842fa870,GET,/books/Computer Science,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",85259a199f39,25.22,human
2026-06-18 13:09:06.740,172.16.0.20,8e762296842fa870,GET,/books,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",c93d2ce297bf,32.8,human
2026-06-18 13:09:08.052,172.16.0.20,8e762296842fa870,GET,/about,,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",3be0c02bec3d,5.43,human
